BECvar_site,BECvar_seed,HTp_pred
MSxk3,SWBmks,0.7617
MSxk3,SWBun,0.7662
MSxk3,SWBuns,0.7314
MSxk3,SWBvk,0.6071
MSxk3,SWBvks,0.5258
MSxv,BAFAun,0.7288
MSxv,BAFAunp,0.8658
MSxv,BGxh1,0.3174
MSxv,BGxh2,0.4414
MSxv,BGxh3,0.5508
MSxv,BGxw1,0.6535
MSxv,BGxw2,0.7273
MSxv,BWBSdk,0.8565
MSxv,BWBSmk,0.6835
MSxv,BWBSmw,0.8281
MSxv,BWBSvk,0.7284
MSxv,BWBSwk1,0.9158
MSxv,BWBSwk2,0.8518
MSxv,BWBSwk3,0.7648
MSxv,CDFmm,0.4006
MSxv,CMAun,0.6325
MSxv,CMAunp,0.6995
MSxv,CMAwh,0.5346
MSxv,CWHdm,0.5255
MSxv,CWHds1,0.6942
MSxv,CWHds2,0.8388
MSxv,CWHmm1,0.6212
MSxv,CWHmm2,0.6760
MSxv,CWHms1,0.7869
MSxv,CWHms2,0.6685
MSxv,CWHun,0.9637
MSxv,CWHvh1,0.4438
MSxv,CWHvh2,0.5332
MSxv,CWHvh3,0.5523
MSxv,CWHvm1,0.5542
MSxv,CWHvm2,0.6161
MSxv,CWHwh1,0.5883
MSxv,CWHwh2,0.5990
MSxv,CWHwm,0.7535
MSxv,CWHws1,0.7771
MSxv,CWHws2,0.8311
MSxv,CWHxm1,0.5138
MSxv,CWHxm2,0.5992
MSxv,ESSFdc1,0.9323
MSxv,ESSFdc2,0.9597
MSxv,ESSFdc3,0.9789
MSxv,ESSFdcp,0.9195
MSxv,ESSFdcw,0.9245
MSxv,ESSFdk1,0.9117
MSxv,ESSFdk2,0.9114
MSxv,ESSFdkp,0.8266
MSxv,ESSFdkw,0.8636
MSxv,ESSFdv1,0.9612
MSxv,ESSFdv2,0.9489
MSxv,ESSFdvp,0.8890
MSxv,ESSFdvw,0.9259
MSxv,ESSFmc,0.9377
MSxv,ESSFmcp,0.8310
MSxv,ESSFmh,0.9211
MSxv,ESSFmk,0.9184
MSxv,ESSFmkp,0.8529
MSxv,ESSFmm1,0.8808
MSxv,ESSFmm2,0.8857
MSxv,ESSFmmp,0.8258
MSxv,ESSFmmw,0.8843
MSxv,ESSFmv1,0.9894
MSxv,ESSFmv2,0.8940
MSxv,ESSFmv3,0.9273
MSxv,ESSFmv4,0.8932
MSxv,ESSFmvp,0.8728
MSxv,ESSFmw,0.9139
MSxv,ESSFmw1,0.8980
MSxv,ESSFmw2,0.9479
MSxv,ESSFmwp,0.8885
MSxv,ESSFmww,0.9160
MSxv,ESSFun,0.8156
MSxv,ESSFunp,0.7675
MSxv,ESSFvc,0.8439
MSxv,ESSFvcp,0.7928
MSxv,ESSFvcw,0.8230
MSxv,ESSFwc2,0.8850
MSxv,ESSFwc3,0.8555
MSxv,ESSFwc4,0.8752
MSxv,ESSFwcp,0.8245
MSxv,ESSFwcw,0.8540
MSxv,ESSFwh1,0.8775
MSxv,ESSFwh2,0.9069
MSxv,ESSFwh3,0.8334
MSxv,ESSFwk1,0.9115
MSxv,ESSFwk2,0.8644
MSxv,ESSFwm,0.9012
MSxv,ESSFwm1,0.8965
MSxv,ESSFwm2,0.9086
MSxv,ESSFwm3,0.8263
MSxv,ESSFwm4,0.9163
MSxv,ESSFwmp,0.8381
MSxv,ESSFwmw,0.8704
MSxv,ESSFwv,0.9143
MSxv,ESSFwvp,0.8643
MSxv,ESSFxc1,0.9666
MSxv,ESSFxc2,0.9763
MSxv,ESSFxc3,0.9832
MSxv,ESSFxcp,0.9438
MSxv,ESSFxcw,0.9526
MSxv,ESSFxv1,0.9509
MSxv,ESSFxv2,0.9439
MSxv,ESSFxvp,0.8821
MSxv,ESSFxvw,0.9394
MSxv,ICHdk,0.9225
MSxv,ICHdm,0.9010
MSxv,ICHdw1,0.7740
MSxv,ICHdw3,0.8594
MSxv,ICHdw4,0.7715
MSxv,ICHmc1,0.9087
MSxv,ICHmc2,0.8937
MSxv,ICHmk1,0.9052
MSxv,ICHmk2,0.9321
MSxv,ICHmk3,0.9245
MSxv,ICHmk4,0.9263
MSxv,ICHmm,0.9415
MSxv,ICHmw1,0.9412
MSxv,ICHmw2,0.8336
MSxv,ICHmw3,0.8523
MSxv,ICHmw4,0.8271
MSxv,ICHmw5,0.8819
MSxv,ICHvc,0.8971
MSxv,ICHvk1,0.8543
MSxv,ICHvk2,0.8631
MSxv,ICHwc,0.8665
MSxv,ICHwk1,0.8748
MSxv,ICHwk2,0.9017
MSxv,ICHwk3,0.8907
MSxv,ICHwk4,0.9002
MSxv,ICHxw,0.6884
MSxv,IDFdc,0.9080
MSxv,IDFdk1,0.8992
MSxv,IDFdk2,0.8929
MSxv,IDFdk3,0.9058
MSxv,IDFdk4,0.9246
MSxv,IDFdk5,0.8713
MSxv,IDFdm1,0.8211
MSxv,IDFdm2,0.8028
MSxv,IDFdw,0.9531
MSxv,IDFmw1,0.7804
MSxv,IDFmw2,0.8037
MSxv,IDFww,0.8072
MSxv,IDFww1,0.7493
MSxv,IDFxc,0.7454
MSxv,IDFxh1,0.7129
MSxv,IDFxh2,0.7806
MSxv,IDFxh4,0.6740
MSxv,IDFxk,0.7574
MSxv,IDFxm,0.8406
MSxv,IDFxw,0.7822
MSxv,IMAun,0.7683
MSxv,IMAunp,0.8727
MSxv,MHmm1,0.6523
MSxv,MHmm2,0.8075
MSxv,MHmmp,0.7171
MSxv,MHun,0.8157
MSxv,MHunp,0.6651
MSxv,MHwh,0.5671
MSxv,MHwh1,0.5629
MSxv,MHwhp,0.5606
MSxv,MSdc1,0.9568
MSxv,MSdc2,0.9883
MSxv,MSdc3,0.9701
MSxv,MSdk1,0.9207
MSxv,MSdk2,0.9467
MSxv,MSdm1,0.9343
MSxv,MSdm2,0.9453
MSxv,MSdm3,0.9486
MSxv,MSdv,0.9664
MSxv,MSmw1,0.9019
MSxv,MSmw2,0.9307
MSxv,MSun,0.9261
MSxv,MSxk1,0.9586
MSxv,MSxk2,0.9546
MSxv,MSxk3,0.9883
MSxv,MSxv,1.0000
MSxv,PPdh2,0.7131
MSxv,PPxh1,0.4875
MSxv,PPxh2,0.5793
MSxv,PPxh3,0.6446
MSxv,SBPSdc,0.9461
MSxv,SBPSmc,0.9758
MSxv,SBPSmk,0.9528
MSxv,SBPSxc,0.9690
MSxv,SBSdh1,0.9255
MSxv,SBSdh2,0.9513
MSxv,SBSdk,0.9409
MSxv,SBSdw1,0.9118
MSxv,SBSdw2,0.9252
MSxv,SBSdw3,0.9292
MSxv,SBSmc1,0.9616
MSxv,SBSmc2,0.9689
MSxv,SBSmc3,0.9773
MSxv,SBSmh,0.8479
MSxv,SBSmk1,0.9388
MSxv,SBSmk2,0.8976
MSxv,SBSmm,0.9642
MSxv,SBSmw,0.9196
MSxv,SBSun,0.8480
MSxv,SBSvk,0.8712
MSxv,SBSwk1,0.9111
MSxv,SBSwk2,0.9128
MSxv,SBSwk3,0.9505
MSxv,SWBmk,0.8533
MSxv,SWBmks,0.8323
MSxv,SWBun,0.8280
MSxv,SWBuns,0.8018
MSxv,SWBvk,0.6743
MSxv,SWBvks,0.5944
PPdh2,BAFAun,0.3414
PPdh2,BAFAunp,0.4795
PPdh2,BGxh1,0.7739
PPdh2,BGxh2,0.8726
PPdh2,BGxh3,0.9369
PPdh2,BGxw1,0.9513
PPdh2,BGxw2,0.9795
PPdh2,BWBSdk,0.6358
PPdh2,BWBSmk,0.5835
PPdh2,BWBSmw,0.7585
PPdh2,BWBSvk,0.4791
PPdh2,BWBSwk1,0.7284
PPdh2,BWBSwk2,0.6786
PPdh2,BWBSwk3,0.5481
PPdh2,CDFmm,0.6774
PPdh2,CMAun,0.2878
PPdh2,CMAunp,0.3777
PPdh2,CMAwh,0.3146
PPdh2,CWHdm,0.6434
PPdh2,CWHds1,0.7429
PPdh2,CWHds2,0.7981
PPdh2,CWHmm1,0.6023
PPdh2,CWHmm2,0.5759
PPdh2,CWHms1,0.6520
PPdh2,CWHms2,0.5988
PPdh2,CWHun,0.7871
PPdh2,CWHvh1,0.4725
PPdh2,CWHvh2,0.4474
PPdh2,CWHvh3,0.4668
PPdh2,CWHvm1,0.5154
PPdh2,CWHvm2,0.4684
PPdh2,CWHwh1,0.5517
PPdh2,CWHwh2,0.4430
PPdh2,CWHwm,0.5340
PPdh2,CWHws1,0.6830
PPdh2,CWHws2,0.6069
PPdh2,CWHxm1,0.7037
PPdh2,CWHxm2,0.6517
PPdh2,ESSFdc1,0.6889
PPdh2,ESSFdc2,0.7329
PPdh2,ESSFdc3,0.7632
PPdh2,ESSFdcp,0.5689
PPdh2,ESSFdcw,0.6097
PPdh2,ESSFdk1,0.6684
PPdh2,ESSFdk2,0.6234
PPdh2,ESSFdkp,0.4785
PPdh2,ESSFdkw,0.5380
PPdh2,ESSFdv1,0.6679
PPdh2,ESSFdv2,0.6251
PPdh2,ESSFdvp,0.5013
PPdh2,ESSFdvw,0.5657
PPdh2,ESSFmc,0.5995
PPdh2,ESSFmcp,0.4388
PPdh2,ESSFmh,0.7650
PPdh2,ESSFmk,0.5952
PPdh2,ESSFmkp,0.4799
PPdh2,ESSFmm1,0.5610
PPdh2,ESSFmm2,0.5622
PPdh2,ESSFmmp,0.4734
PPdh2,ESSFmmw,0.5647
PPdh2,ESSFmv1,0.7329
PPdh2,ESSFmv2,0.5937
PPdh2,ESSFmv3,0.5897
PPdh2,ESSFmv4,0.5878
PPdh2,ESSFmvp,0.4872
PPdh2,ESSFmw,0.6347
PPdh2,ESSFmw1,0.6612
PPdh2,ESSFmw2,0.6859
PPdh2,ESSFmwp,0.5185
PPdh2,ESSFmww,0.6030
PPdh2,ESSFun,0.4701
PPdh2,ESSFunp,0.3945
PPdh2,ESSFvc,0.5743
PPdh2,ESSFvcp,0.4374
PPdh2,ESSFvcw,0.4967
PPdh2,ESSFwc2,0.5936
PPdh2,ESSFwc3,0.5097
PPdh2,ESSFwc4,0.6003
PPdh2,ESSFwcp,0.4592
PPdh2,ESSFwcw,0.5167
PPdh2,ESSFwh1,0.6568
PPdh2,ESSFwh2,0.7029
PPdh2,ESSFwh3,0.6252
PPdh2,ESSFwk1,0.6449
PPdh2,ESSFwk2,0.5510
PPdh2,ESSFwm,0.5830
PPdh2,ESSFwm1,0.6582
PPdh2,ESSFwm2,0.6318
PPdh2,ESSFwm3,0.5519
PPdh2,ESSFwm4,0.6981
PPdh2,ESSFwmp,0.4725
PPdh2,ESSFwmw,0.5383
PPdh2,ESSFwv,0.5790
PPdh2,ESSFwvp,0.4814
PPdh2,ESSFxc1,0.7250
PPdh2,ESSFxc2,0.7189
PPdh2,ESSFxc3,0.6788
PPdh2,ESSFxcp,0.5872
PPdh2,ESSFxcw,0.6161
PPdh2,ESSFxv1,0.5944
PPdh2,ESSFxv2,0.5811
PPdh2,ESSFxvp,0.4861
PPdh2,ESSFxvw,0.5738
PPdh2,ICHdk,0.8779
PPdh2,ICHdm,0.8345
PPdh2,ICHdw1,0.8914
PPdh2,ICHdw3,0.8803
PPdh2,ICHdw4,0.9334
PPdh2,ICHmc1,0.7211
PPdh2,ICHmc2,0.8175
PPdh2,ICHmk1,0.8830
PPdh2,ICHmk2,0.8802
PPdh2,ICHmk3,0.8421
PPdh2,ICHmk4,0.8048
PPdh2,ICHmm,0.7437
PPdh2,ICHmw1,0.7895
PPdh2,ICHmw2,0.8146
PPdh2,ICHmw3,0.8228
PPdh2,ICHmw4,0.7240
PPdh2,ICHmw5,0.8430
PPdh2,ICHvc,0.6730
PPdh2,ICHvk1,0.6766
PPdh2,ICHvk2,0.6568
PPdh2,ICHwc,0.6181
PPdh2,ICHwk1,0.7331
PPdh2,ICHwk2,0.8059
PPdh2,ICHwk3,0.7272
PPdh2,ICHwk4,0.7304
PPdh2,ICHxw,0.9420
PPdh2,IDFdc,0.8772
PPdh2,IDFdk1,0.9274
PPdh2,IDFdk2,0.9164
PPdh2,IDFdk3,0.9301
PPdh2,IDFdk4,0.9028
PPdh2,IDFdk5,0.9490
PPdh2,IDFdm1,0.9756
PPdh2,IDFdm2,0.9798
PPdh2,IDFdw,0.8635
PPdh2,IDFmw1,0.9662
PPdh2,IDFmw2,0.9700
PPdh2,IDFww,0.8620
PPdh2,IDFww1,0.9464
PPdh2,IDFxc,0.9652
PPdh2,IDFxh1,0.9882
PPdh2,IDFxh2,0.9790
PPdh2,IDFxh4,0.9937
PPdh2,IDFxk,0.9906
PPdh2,IDFxm,0.9631
PPdh2,IDFxw,0.9773
PPdh2,IMAun,0.3900
PPdh2,IMAunp,0.5184
PPdh2,MHmm1,0.4381
PPdh2,MHmm2,0.5061
PPdh2,MHmmp,0.3958
PPdh2,MHun,0.4955
PPdh2,MHunp,0.3303
PPdh2,MHwh,0.3760
PPdh2,MHwh1,0.3709
PPdh2,MHwhp,0.3430
PPdh2,MSdc1,0.7772
PPdh2,MSdc2,0.7145
PPdh2,MSdc3,0.7315
PPdh2,MSdk1,0.8397
PPdh2,MSdk2,0.8230
PPdh2,MSdm1,0.8580
PPdh2,MSdm2,0.8250
PPdh2,MSdm3,0.8788
PPdh2,MSdv,0.6837
PPdh2,MSmw1,0.7643
PPdh2,MSmw2,0.8172
PPdh2,MSun,0.6334
PPdh2,MSxk1,0.8278
PPdh2,MSxk2,0.8709
PPdh2,MSxk3,0.7985
PPdh2,MSxv,0.7412
PPdh2,PPdh2,1.0000
PPdh2,PPxh1,0.9137
PPdh2,PPxh2,0.9485
PPdh2,PPxh3,0.9876
PPdh2,SBPSdc,0.8635
PPdh2,SBPSmc,0.8334
PPdh2,SBPSmk,0.8613
PPdh2,SBPSxc,0.8495
PPdh2,SBSdh1,0.8663
PPdh2,SBSdh2,0.7080
PPdh2,SBSdk,0.8620
PPdh2,SBSdw1,0.8915
PPdh2,SBSdw2,0.8859
PPdh2,SBSdw3,0.8437
PPdh2,SBSmc1,0.7931
PPdh2,SBSmc2,0.7797
PPdh2,SBSmc3,0.8147
PPdh2,SBSmh,0.9199
PPdh2,SBSmk1,0.7525
PPdh2,SBSmk2,0.7644
PPdh2,SBSmm,0.8123
PPdh2,SBSmw,0.8522
PPdh2,SBSun,0.5854
PPdh2,SBSvk,0.6562
PPdh2,SBSwk1,0.7284
PPdh2,SBSwk2,0.6796
PPdh2,SBSwk3,0.7611
PPdh2,SWBmk,0.5401
PPdh2,SWBmks,0.4565
PPdh2,SWBun,0.5166
PPdh2,SWBuns,0.4521
PPdh2,SWBvk,0.3753
PPdh2,SWBvks,0.2880
PPxh1,BAFAun,0.2433
PPxh1,BAFAunp,0.3533
PPxh1,BGxh1,0.9596
PPxh1,BGxh2,0.9783
PPxh1,BGxh3,0.9731
PPxh1,BGxw1,0.9513
PPxh1,BGxw2,0.9180
PPxh1,BWBSdk,0.4986
PPxh1,BWBSmk,0.4569
PPxh1,BWBSmw,0.6047
PPxh1,BWBSvk,0.3651
PPxh1,BWBSwk1,0.5595
PPxh1,BWBSwk2,0.5268
PPxh1,BWBSwk3,0.4160
PPxh1,CDFmm,0.7757
PPxh1,CMAun,0.2020
PPxh1,CMAunp,0.2735
PPxh1,CMAwh,0.2433
PPxh1,CWHdm,0.6030
PPxh1,CWHds1,0.6392
PPxh1,CWHds2,0.6586
PPxh1,CWHmm1,0.5179
PPxh1,CWHmm2,0.4746
PPxh1,CWHms1,0.5157
PPxh1,CWHms2,0.4965
PPxh1,CWHun,0.6402
PPxh1,CWHvh1,0.4494
PPxh1,CWHvh2,0.3769
PPxh1,CWHvh3,0.4066
PPxh1,CWHvm1,0.4398
PPxh1,CWHvm2,0.3687
PPxh1,CWHwh1,0.5009
PPxh1,CWHwh2,0.3676
PPxh1,CWHwm,0.4052
PPxh1,CWHws1,0.5524
PPxh1,CWHws2,0.4639
PPxh1,CWHxm1,0.7060
PPxh1,CWHxm2,0.5874
PPxh1,ESSFdc1,0.5210
PPxh1,ESSFdc2,0.5716
PPxh1,ESSFdc3,0.5935
PPxh1,ESSFdcp,0.4211
PPxh1,ESSFdcw,0.4536
PPxh1,ESSFdk1,0.4937
PPxh1,ESSFdk2,0.4528
PPxh1,ESSFdkp,0.3366
PPxh1,ESSFdkw,0.3831
PPxh1,ESSFdv1,0.5239
PPxh1,ESSFdv2,0.4790
PPxh1,ESSFdvp,0.3790
PPxh1,ESSFdvw,0.4316
PPxh1,ESSFmc,0.4499
PPxh1,ESSFmcp,0.3184
PPxh1,ESSFmh,0.5932
PPxh1,ESSFmk,0.4451
PPxh1,ESSFmkp,0.3511
PPxh1,ESSFmm1,0.4056
PPxh1,ESSFmm2,0.4034
PPxh1,ESSFmmp,0.3352
PPxh1,ESSFmmw,0.4067
PPxh1,ESSFmv1,0.5717
PPxh1,ESSFmv2,0.4356
PPxh1,ESSFmv3,0.4383
PPxh1,ESSFmv4,0.4403
PPxh1,ESSFmvp,0.3563
PPxh1,ESSFmw,0.4860
PPxh1,ESSFmw1,0.5116
PPxh1,ESSFmw2,0.5386
PPxh1,ESSFmwp,0.3906
PPxh1,ESSFmww,0.4625
PPxh1,ESSFun,0.3399
PPxh1,ESSFunp,0.2822
PPxh1,ESSFvc,0.4158
PPxh1,ESSFvcp,0.3075
PPxh1,ESSFvcw,0.3530
PPxh1,ESSFwc2,0.4323
PPxh1,ESSFwc3,0.3658
PPxh1,ESSFwc4,0.4398
PPxh1,ESSFwcp,0.3254
PPxh1,ESSFwcw,0.3702
PPxh1,ESSFwh1,0.4898
PPxh1,ESSFwh2,0.5288
PPxh1,ESSFwh3,0.4639
PPxh1,ESSFwk1,0.4815
PPxh1,ESSFwk2,0.3977
PPxh1,ESSFwm,0.4194
PPxh1,ESSFwm1,0.4839
PPxh1,ESSFwm2,0.4659
PPxh1,ESSFwm3,0.3995
PPxh1,ESSFwm4,0.5250
PPxh1,ESSFwmp,0.3351
PPxh1,ESSFwmw,0.3861
PPxh1,ESSFwv,0.4341
PPxh1,ESSFwvp,0.3544
PPxh1,ESSFxc1,0.5768
PPxh1,ESSFxc2,0.5551
PPxh1,ESSFxc3,0.5301
PPxh1,ESSFxcp,0.4488
PPxh1,ESSFxcw,0.4732
PPxh1,ESSFxv1,0.4506
PPxh1,ESSFxv2,0.4398
PPxh1,ESSFxvp,0.3625
PPxh1,ESSFxvw,0.4371
PPxh1,ICHdk,0.7159
PPxh1,ICHdm,0.6618
PPxh1,ICHdw1,0.7609
PPxh1,ICHdw3,0.7181
PPxh1,ICHdw4,0.8115
PPxh1,ICHmc1,0.5650
PPxh1,ICHmc2,0.6688
PPxh1,ICHmk1,0.7220
PPxh1,ICHmk2,0.7165
PPxh1,ICHmk3,0.6747
PPxh1,ICHmk4,0.6205
PPxh1,ICHmm,0.5666
PPxh1,ICHmw1,0.6078
PPxh1,ICHmw2,0.6555
PPxh1,ICHmw3,0.6562
PPxh1,ICHmw4,0.5594
PPxh1,ICHmw5,0.6783
PPxh1,ICHvc,0.5180
PPxh1,ICHvk1,0.5062
PPxh1,ICHvk2,0.4899
PPxh1,ICHwc,0.4676
PPxh1,ICHwk1,0.5594
PPxh1,ICHwk2,0.6365
PPxh1,ICHwk3,0.5571
PPxh1,ICHwk4,0.5604
PPxh1,ICHxw,0.8609
PPxh1,IDFdc,0.7449
PPxh1,IDFdk1,0.8068
PPxh1,IDFdk2,0.7847
PPxh1,IDFdk3,0.7917
PPxh1,IDFdk4,0.7674
PPxh1,IDFdk5,0.7958
PPxh1,IDFdm1,0.8632
PPxh1,IDFdm2,0.8533
PPxh1,IDFdw,0.7198
PPxh1,IDFmw1,0.8581
PPxh1,IDFmw2,0.8517
PPxh1,IDFww,0.7381
PPxh1,IDFww1,0.8751
PPxh1,IDFxc,0.9044
PPxh1,IDFxh1,0.9369
PPxh1,IDFxh2,0.9066
PPxh1,IDFxh4,0.9470
PPxh1,IDFxk,0.8974
PPxh1,IDFxm,0.8478
PPxh1,IDFxw,0.8949
PPxh1,IMAun,0.2728
PPxh1,IMAunp,0.3898
PPxh1,MHmm1,0.3321
PPxh1,MHmm2,0.3732
PPxh1,MHmmp,0.2859
PPxh1,MHun,0.3686
PPxh1,MHunp,0.2317
PPxh1,MHwh,0.3010
PPxh1,MHwh1,0.2808
PPxh1,MHwhp,0.2558
PPxh1,MSdc1,0.6283
PPxh1,MSdc2,0.5598
PPxh1,MSdc3,0.5760
PPxh1,MSdk1,0.6604
PPxh1,MSdk2,0.6390
PPxh1,MSdm1,0.6935
PPxh1,MSdm2,0.6738
PPxh1,MSdm3,0.7182
PPxh1,MSdv,0.5338
PPxh1,MSmw1,0.6138
PPxh1,MSmw2,0.6710
PPxh1,MSun,0.4807
PPxh1,MSxk1,0.6794
PPxh1,MSxk2,0.7294
PPxh1,MSxk3,0.6470
PPxh1,MSxv,0.5848
PPxh1,PPdh2,0.9267
PPxh1,PPxh1,1.0000
PPxh1,PPxh2,0.9788
PPxh1,PPxh3,0.9487
PPxh1,SBPSdc,0.7035
PPxh1,SBPSmc,0.6790
PPxh1,SBPSmk,0.6983
PPxh1,SBPSxc,0.7007
PPxh1,SBSdh1,0.6982
PPxh1,SBSdh2,0.5303
PPxh1,SBSdk,0.7112
PPxh1,SBSdw1,0.7323
PPxh1,SBSdw2,0.7247
PPxh1,SBSdw3,0.6775
PPxh1,SBSmc1,0.6234
PPxh1,SBSmc2,0.6189
PPxh1,SBSmc3,0.6538
PPxh1,SBSmh,0.7725
PPxh1,SBSmk1,0.5789
PPxh1,SBSmk2,0.6031
PPxh1,SBSmm,0.6427
PPxh1,SBSmw,0.6845
PPxh1,SBSun,0.4345
PPxh1,SBSvk,0.4876
PPxh1,SBSwk1,0.5537
PPxh1,SBSwk2,0.5108
PPxh1,SBSwk3,0.5974
PPxh1,SWBmk,0.4050
PPxh1,SWBmks,0.3365
PPxh1,SWBun,0.3908
PPxh1,SWBuns,0.3361
PPxh1,SWBvk,0.2700
PPxh1,SWBvks,0.2015
PPxh2,BAFAun,0.2613
PPxh2,BAFAunp,0.3772
PPxh2,BGxh1,0.9027
PPxh2,BGxh2,0.9727
PPxh2,BGxh3,0.9858
PPxh2,BGxw1,0.9867
PPxh2,BGxw2,0.9549
PPxh2,BWBSdk,0.5560
PPxh2,BWBSmk,0.5002
PPxh2,BWBSmw,0.6511
PPxh2,BWBSvk,0.3792
PPxh2,BWBSwk1,0.5979
PPxh2,BWBSwk2,0.5648
PPxh2,BWBSwk3,0.4494
PPxh2,CDFmm,0.6842
PPxh2,CMAun,0.2101
PPxh2,CMAunp,0.2780
PPxh2,CMAwh,0.2328
PPxh2,CWHdm,0.5483
PPxh2,CWHds1,0.6249
PPxh2,CWHds2,0.6804
PPxh2,CWHmm1,0.4913
PPxh2,CWHmm2,0.4620
PPxh2,CWHms1,0.5206
PPxh2,CWHms2,0.4810
PPxh2,CWHun,0.6961
PPxh2,CWHvh1,0.3918
PPxh2,CWHvh2,0.3486
PPxh2,CWHvh3,0.3755
PPxh2,CWHvm1,0.4077
PPxh2,CWHvm2,0.3551
PPxh2,CWHwh1,0.4648
PPxh2,CWHwh2,0.3489
PPxh2,CWHwm,0.4172
PPxh2,CWHws1,0.5633
PPxh2,CWHws2,0.4805
PPxh2,CWHxm1,0.6419
PPxh2,CWHxm2,0.5518
PPxh2,ESSFdc1,0.5501
PPxh2,ESSFdc2,0.6090
PPxh2,ESSFdc3,0.6323
PPxh2,ESSFdcp,0.4483
PPxh2,ESSFdcw,0.4806
PPxh2,ESSFdk1,0.5222
PPxh2,ESSFdk2,0.4809
PPxh2,ESSFdkp,0.3549
PPxh2,ESSFdkw,0.4046
PPxh2,ESSFdv1,0.5642
PPxh2,ESSFdv2,0.5152
PPxh2,ESSFdvp,0.4067
PPxh2,ESSFdvw,0.4636
PPxh2,ESSFmc,0.4917
PPxh2,ESSFmcp,0.3453
PPxh2,ESSFmh,0.6234
PPxh2,ESSFmk,0.4775
PPxh2,ESSFmkp,0.3740
PPxh2,ESSFmm1,0.4299
PPxh2,ESSFmm2,0.4307
PPxh2,ESSFmmp,0.3541
PPxh2,ESSFmmw,0.4340
PPxh2,ESSFmv1,0.6203
PPxh2,ESSFmv2,0.4664
PPxh2,ESSFmv3,0.4809
PPxh2,ESSFmv4,0.4807
PPxh2,ESSFmvp,0.3872
PPxh2,ESSFmw,0.5153
PPxh2,ESSFmw1,0.5388
PPxh2,ESSFmw2,0.5748
PPxh2,ESSFmwp,0.4162
PPxh2,ESSFmww,0.4912
PPxh2,ESSFun,0.3655
PPxh2,ESSFunp,0.3019
PPxh2,ESSFvc,0.4375
PPxh2,ESSFvcp,0.3241
PPxh2,ESSFvcw,0.3721
PPxh2,ESSFwc2,0.4576
PPxh2,ESSFwc3,0.3905
PPxh2,ESSFwc4,0.4622
PPxh2,ESSFwcp,0.3449
PPxh2,ESSFwcw,0.3911
PPxh2,ESSFwh1,0.5128
PPxh2,ESSFwh2,0.5576
PPxh2,ESSFwh3,0.4805
PPxh2,ESSFwk1,0.5074
PPxh2,ESSFwk2,0.4267
PPxh2,ESSFwm,0.4499
PPxh2,ESSFwm1,0.5094
PPxh2,ESSFwm2,0.4935
PPxh2,ESSFwm3,0.4160
PPxh2,ESSFwm4,0.5538
PPxh2,ESSFwmp,0.3557
PPxh2,ESSFwmw,0.4092
PPxh2,ESSFwv,0.4659
PPxh2,ESSFwvp,0.3797
PPxh2,ESSFxc1,0.6162
PPxh2,ESSFxc2,0.5907
PPxh2,ESSFxc3,0.5725
PPxh2,ESSFxcp,0.4819
PPxh2,ESSFxcw,0.5073
PPxh2,ESSFxv1,0.4856
PPxh2,ESSFxv2,0.4765
PPxh2,ESSFxvp,0.3881
PPxh2,ESSFxvw,0.4733
PPxh2,ICHdk,0.7508
PPxh2,ICHdm,0.6947
PPxh2,ICHdw1,0.7709
PPxh2,ICHdw3,0.7464
PPxh2,ICHdw4,0.8232
PPxh2,ICHmc1,0.5987
PPxh2,ICHmc2,0.7061
PPxh2,ICHmk1,0.7539
PPxh2,ICHmk2,0.7560
PPxh2,ICHmk3,0.7075
PPxh2,ICHmk4,0.6580
PPxh2,ICHmm,0.6052
PPxh2,ICHmw1,0.6567
PPxh2,ICHmw2,0.6746
PPxh2,ICHmw3,0.6808
PPxh2,ICHmw4,0.5749
PPxh2,ICHmw5,0.7059
PPxh2,ICHvc,0.5521
PPxh2,ICHvk1,0.5311
PPxh2,ICHvk2,0.5152
PPxh2,ICHwc,0.5020
PPxh2,ICHwk1,0.5873
PPxh2,ICHwk2,0.6633
PPxh2,ICHwk3,0.5838
PPxh2,ICHwk4,0.5872
PPxh2,ICHxw,0.8572
PPxh2,IDFdc,0.7981
PPxh2,IDFdk1,0.8604
PPxh2,IDFdk2,0.8325
PPxh2,IDFdk3,0.8388
PPxh2,IDFdk4,0.8284
PPxh2,IDFdk5,0.8453
PPxh2,IDFdm1,0.8957
PPxh2,IDFdm2,0.8849
PPxh2,IDFdw,0.7829
PPxh2,IDFmw1,0.8759
PPxh2,IDFmw2,0.8802
PPxh2,IDFww,0.7689
PPxh2,IDFww1,0.9132
PPxh2,IDFxc,0.9496
PPxh2,IDFxh1,0.9576
PPxh2,IDFxh2,0.9513
PPxh2,IDFxh4,0.9578
PPxh2,IDFxk,0.9424
PPxh2,IDFxm,0.8972
PPxh2,IDFxw,0.9295
PPxh2,IMAun,0.2878
PPxh2,IMAunp,0.4128
PPxh2,MHmm1,0.3269
PPxh2,MHmm2,0.3878
PPxh2,MHmmp,0.2949
PPxh2,MHun,0.4049
PPxh2,MHunp,0.2470
PPxh2,MHwh,0.2865
PPxh2,MHwh1,0.2718
PPxh2,MHwhp,0.2495
PPxh2,MSdc1,0.6752
PPxh2,MSdc2,0.6057
PPxh2,MSdc3,0.6208
PPxh2,MSdk1,0.6976
PPxh2,MSdk2,0.6821
